4648.86317 15.979 0.010
4649.54489 16.122 0.010
4649.77122 15.983 0.008
4650.54604 16.231 0.010
4650.80915 16.197 0.010
4651.52947 16.025 0.010
4652.52092 16.011 0.010
4652.73514 16.058 0.008
4652.85892 16.055 0.011
4653.51660 16.182 0.011
4653.52490 16.217 0.019
4653.73581 15.992 0.008
4653.74413 16.022 0.013
4654.55569 16.052 0.010
4654.77025 16.226 0.011
4655.51643 15.990 0.010
4655.74101 16.128 0.010
4655.74934 16.065 0.013
4656.51836 16.127 0.010
4656.70825 15.978 0.008
4656.82751 16.151 0.011
4656.83588 16.176 0.021
4657.74677 16.186 0.013
4657.75510 16.202 0.018
4658.67697 16.205 0.011
4658.68532 16.244 0.019
4660.62926 15.995 0.010
4660.63758 15.958 0.013
4661.50644 16.087 0.010
4661.70714 16.210 0.013
4661.71547 16.202 0.019
4661.77414 16.196 0.011
4665.67404 16.213 0.011
4665.68241 16.227 0.018
4666.57939 16.214 0.010
4666.68033 16.044 0.010
4666.72258 15.972 0.010
4666.73091 15.959 0.014
4666.79491 16.087 0.011
4666.80325 16.076 0.019
4667.51324 16.214 0.013
4670.54967 16.243 0.011
4671.59953 15.979 0.008
4671.77166 16.206 0.011
4671.78000 16.174 0.018
4672.52540 16.012 0.008
4672.67558 16.231 0.010
4672.68393 16.195 0.014
4672.76077 15.996 0.010
4674.53121 16.103 0.010
4674.72137 16.176 0.010
4675.77055 16.021 0.010
4677.50477 16.224 0.010
4677.51312 16.191 0.016
4677.58870 16.022 0.008
4677.74426 16.164 0.011
4677.75264 16.161 0.016
4679.64358 16.215 0.010
4679.65189 16.210 0.018
4681.54615 16.012 0.010
4681.64618 16.093 0.010
4681.65453 16.109 0.014
4681.73644 16.231 0.010
4681.74478 16.221 0.016
4682.57075 16.124 0.010
4682.67447 16.245 0.010
4682.68282 16.214 0.014
4682.76962 15.982 0.008
4683.53582 16.219 0.011
4683.72443 16.014 0.010
4683.73277 16.034 0.014
4684.52837 16.092 0.008
4684.53674 16.049 0.013
4684.69979 16.160 0.010
4684.70812 16.183 0.014
4685.47100 16.034 0.013
4685.74853 16.044 0.010
4685.75684 16.037 0.016
4686.51713 16.143 0.010
4687.52043 16.235 0.011
4687.52881 16.237 0.018
4687.75638 16.199 0.010
4687.76471 16.223 0.016
4688.51376 15.991 0.008
4688.52213 15.949 0.014
4688.70349 16.215 0.010
4688.71182 16.225 0.016
4693.56145 16.204 0.011
4693.56977 16.198 0.016
4694.62257 15.969 0.011
4694.63094 16.004 0.018
4697.51720 16.218 0.010
4698.52262 15.969 0.008
4699.52083 16.087 0.008
4699.52915 16.122 0.014
4700.52523 16.235 0.010
4700.53358 16.217 0.014
4701.52048 16.012 0.010
4701.52884 15.996 0.014
4702.53671 16.053 0.008
4702.54509 16.071 0.014
4703.60420 16.110 0.010
4703.61255 16.112 0.016
4704.65957 16.060 0.010
4704.66792 16.065 0.014
4705.56735 16.062 0.010
4705.59618 16.131 0.016
4707.61603 15.965 0.008
4707.62439 15.951 0.013
4708.56789 15.984 0.010
4708.57629 16.008 0.013
4709.53200 16.128 0.011
4709.54037 16.150 0.019
4710.57272 16.133 0.010
4710.58112 16.113 0.013
4715.60703 16.176 0.011
4715.61538 16.176 0.018
4716.48861 16.124 0.013
4716.60465 16.215 0.013
4716.61303 16.217 0.018
4720.52242 16.219 0.011
4720.53078 16.231 0.018
4720.54486 16.236 0.019
4721.52266 16.025 0.011
4721.53106 16.028 0.018
4722.48816 15.990 0.011
4722.49685 15.975 0.016
4724.52520 16.070 0.010
4725.50386 15.984 0.010
4725.51226 15.982 0.014
4726.48404 16.108 0.013
4726.50837 16.186 0.019
4728.61773 16.117 0.011
4728.62610 16.113 0.018
4729.48545 16.036 0.010
4729.49380 16.074 0.016
4729.52906 16.170 0.019
4729.61307 16.239 0.018
4730.48684 16.191 0.010
4730.49523 16.190 0.016
4731.59378 15.992 0.010
4733.54226 16.227 0.010
4733.55064 16.235 0.016
4734.57159 15.980 0.010
4734.57997 15.957 0.014
4737.56860 15.999 0.016
4740.57312 16.068 0.011
4740.58147 16.072 0.016
4753.56415 16.226 0.013
4753.57249 16.214 0.019
4758.52988 15.967 0.008
4758.53825 15.984 0.014
4776.52464 16.219 0.022
4778.52991 16.023 0.018
4869.86582 16.222 0.010
4869.87405 16.224 0.018
4872.85819 16.173 0.013
4872.86644 16.194 0.019
4873.87995 16.058 0.008
4873.88825 16.041 0.016
4875.87980 16.161 0.010
4878.85390 16.054 0.010
4878.86216 16.076 0.014
4884.87058 15.978 0.008
4887.84299 15.989 0.008
4887.85122 15.971 0.013
4890.89848 15.991 0.008
4891.80751 16.001 0.014
4896.89018 16.131 0.010
4899.85794 16.236 0.010
4901.78752 15.972 0.010
4901.79581 15.981 0.014
4903.78321 16.205 0.010
4903.79150 16.199 0.014
4905.83153 16.109 0.010
4910.82950 16.107 0.010
4911.86644 16.037 0.008
4913.88003 16.011 0.008
4916.92097 16.016 0.010
4917.73483 16.238 0.014
4921.72882 16.145 0.010
4921.73663 16.083 0.014
4921.75318 16.041 0.013
4924.92455 16.111 0.013
4925.72342 15.989 0.011
4925.83193 16.098 0.008
4926.70878 16.014 0.008
4926.71657 16.047 0.014
4927.73179 16.225 0.010
4927.73958 16.245 0.018
4927.88646 16.000 0.010
4928.78022 15.996 0.008
4929.72687 16.009 0.010
4929.73467 16.033 0.014
4930.71886 16.206 0.010
4930.72666 16.197 0.016
4930.86671 16.008 0.010
4931.76301 16.012 0.010
4932.69714 15.971 0.008
4932.70492 15.964 0.013
4932.89595 16.217 0.010
4933.71299 16.114 0.010
4933.72080 16.135 0.018
4933.73961 16.160 0.019
4933.89071 16.006 0.010
4934.81166 15.984 0.010
4938.71258 16.070 0.008
4939.67341 15.979 0.008
4939.68121 15.975 0.014
4940.67339 16.109 0.010
4940.68120 16.135 0.014
4940.85107 16.035 0.010
4941.86749 16.084 0.010
4942.68989 15.989 0.008
4942.69767 15.991 0.013
4942.76186 16.024 0.008
4943.70220 16.102 0.008
4943.85907 16.071 0.008
4944.71364 16.219 0.010
4944.86825 16.016 0.008
4945.65882 16.152 0.010
4945.66662 16.105 0.016
4946.68144 15.995 0.008
4947.67227 16.150 0.008
4948.65189 16.252 0.011
4948.65971 16.232 0.014
4949.83215 16.211 0.008
4950.64266 16.025 0.008
4950.65045 16.051 0.013
4951.80633 15.957 0.008
4952.66233 16.030 0.008
4953.67574 16.058 0.008
4954.65441 16.193 0.010
4954.72054 16.205 0.010
4955.65517 16.139 0.010
4955.66299 16.093 0.014
4955.82356 16.103 0.010
